x_m,y_m,z_m,radius_m
-1.7633063808652244e-06,-2.7236612727594607e-06,-4.8965034402301196e-06,4.9999999999999998e-07
-2.0602056717413318e-06,-2.6234106397220387e-06,-5.8461352750234043e-06,4.9999999999999998e-07
-1.4518010685033748e-06,-3.1276381309499673e-06,-6.4589961693941027e-06,4.9999999999999998e-07
-3.6736497138839476e-06,-6.2452540842046686e-06,-7.8096568642902835e-06,4.9999999999999998e-07
-2.7770847676973092e-06,-7.0733774308562982e-06,-7.2879934503871535e-06,4.9999999999999998e-07
-2.6749782202821018e-06,-6.2590251295028789e-06,-7.859311734932058e-06,4.9999999999999998e-07
-3.5208500808299079e-06,-3.8166657111246647e-06,-7.2466402526300258e-06,4.9999999999999998e-07
-3.2771355840761672e-06,-5.3283355744506799e-06,-7.7645238239173855e-06,4.9999999999999998e-07
-3.9199712363871881e-06,-4.5624874160575906e-06,-7.7799809389062221e-06,4.9999999999999998e-07
2.0279861286029708e-08,-4.02922685066486e-06,-6.1003523563305263e-06,4.9999999999999998e-07
-1.7311094273269771e-07,-3.1633887359394874e-06,-5.6389150843099391e-06,4.9999999999999998e-07
-3.5726322533586943e-07,-2.2393817877576911e-06,-5.9740256578879829e-06,4.9999999999999998e-07
3.7426009550516017e-07,-2.1412625925392259e-07,-6.4010429585435558e-06,4.9999999999999998e-07
9.271159138337951e-07,-1.0359737564171254e-06,-6.2635033804332711e-06,4.9999999999999998e-07
1.2367736516862681e-08,-1.3102310535417295e-06,-5.966823911866171e-06,4.9999999999999998e-07
-7.1340525040251409e-07,-6.2031982645525728e-06,-9.2751179143876115e-06,4.9999999999999998e-07
-1.1384648160206607e-06,-5.7103493145797552e-06,-8.515891809602483e-06,4.9999999999999998e-07
-1.4530953813191243e-06,-4.800456184560936e-06,-8.7862658085826406e-06,4.9999999999999998e-07
-1.1252321699823773e-06,-4.199642082583845e-06,-7.594870947667282e-06,4.9999999999999998e-07
-7.5009723089473661e-07,-5.0967083607884179e-06,-7.8284215203146368e-06,4.9999999999999998e-07
-8.8056811601041676e-07,-4.3044258810427955e-06,-5.764586938992851e-06,4.9999999999999998e-07
-8.2413282586893196e-07,-3.9161388444899031e-06,-6.6843957426426192e-06,4.9999999999999998e-07
5.9272068942815561e-07,3.4070925368927681e-06,5.6494432024805382e-06,4.9999999999999998e-07
-7.7400639368594446e-07,4.3195979710628673e-06,6.2764953346738928e-06,4.9999999999999998e-07
-3.8637409675415205e-07,3.5192473803872478e-06,5.8191331867204691e-06,4.9999999999999998e-07
-1.3274690656144529e-06,4.5912390425966434e-06,4.5827327982258105e-06,4.9999999999999998e-07
-1.6162303305132759e-06,5.1102955200491718e-06,6.4249239626824591e-06,4.9999999999999998e-07
-1.224376052991299e-06,4.8346220342679025e-06,5.5471686696622838e-06,4.9999999999999998e-07
-1.6443870539520062e-06,2.7953791038888561e-06,4.2626961562353531e-06,4.9999999999999998e-07
-1.4448246642376438e-06,1.8206441078983947e-06,4.3630283056340728e-06,4.9999999999999998e-07
